tag,sentence
O,surveyed
O,sites
O,","
O,and
O,DGPS
O,","
O,summarised
O,in
O,Table
O,2
O,and
O,tabulation
O,of
O,the
O,following
O,information
O,for
O,all
O,Material
O,drill
O,holes
O,:
O,shown
O,on
O,Figures
O,1
O,and
O,3.
O,r
O,
O,easting
O,and
O,northing
O,of
O,the
O,drill
O,
O,Location
O,of
O,previous
O,Drillholes
O,hole
O,collar
O,based
O,on
O,historical
O,reports
O,and
O,o
O,data
O,","
O,originally
O,located
O,on
O,
O,elevation
O,or
O,RL
O,(
O,Reduced
O,Level
O,-
O,surveyed
O,sites
O,","
O,and
O,DGPS.
O,elevation
O,above
O,sea
O,level
O,in
O,F
O,metres
O,)
O,of
O,the
O,drill
O,hole
O,collar
O,•
O,dip
O,
O,Northing
O,and
O,easting
O,data
O,and
O,azimuth
O,of
O,the
O,hole
O,generally
O,within
O,0.1m
O,accuracy
O,
O,down
O,hole
O,length
O,and
O,interception
O,
O,RL
O,data
O,+-0.2m
O,depth
O,
O,Down
O,hole
O,length
O,=+-
O,0.1
O,m
O,
O,hole
O,length.
O,
O,If
O,the
O,exclusion
O,of
O,this
O,information
O,is
O,justified
O,on
O,the
O,basis
O,that
O,the
O,information
O,is
O,not
O,Material
O,and
O,this
O,exclusion
O,does
O,not
O,detract
O,from
O,the
O,understanding
O,of
O,www.vangomining.com
O,25
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,y
O,the
O,report
O,","
O,the
O,Competent
O,Person
O,should
O,clearly
O,explain
O,why
O,this
O,is
O,the
O,case.
O,Data
O,aggregation
O,
O,In
O,reporting
O,Exploration
O,Results
O,","
O,weighting
O,
O,Intercepts
O,have
O,been
O,calculated
O,l
O,methods
O,averaging
O,techniques
O,","
O,maximum
O,and/or
O,generally
O,using
O,a
O,1
O,g/t
O,cut
O,off
O,or
O,n
O,as
O,otherwise
O,stated
O,(
O,see
O,Table
O,minimum
O,grade
O,truncations
O,(
O,eg
O,cutting
O,of
O,high
O,1
O,)
O,and
O,internal
O,waste
O,of
O,up
O,to
O,grades
O,)
O,and
O,cut-off
O,grades
O,are
O,usually
O,Material
O,and
O,3m
O,thickness
O,with
O,total
O,o
O,should
O,be
O,stated.
O,intercepts
O,greater
O,than
O,1g/t.
O,All
O,
O,Where
O,aggregate
O,intercepts
O,incorporate
O,short
O,Duplicates
O,and
O,repeats
O,are
O,lengths
O,of
O,high-grade
O,results
O,and
O,longer
O,lengths
O,of
O,included
O,low-grade
O,results
O,","
O,the
O,procedure
O,used
O,for
O,such
O,e
O,
O,No
O,upper
O,cut
O,off
O,has
O,been
O,aggregation
O,should
O,be
O,stated
O,and
O,some
O,typical
O,applied
O,to
O,intersections.
O,examples
O,of
O,such
O,aggregations
O,should
O,be
O,shown
O,in
O,s
O,detail.
O,The
O,assumptions
O,used
O,for
O,any
O,reporting
O,of
O,metal
O,equivalent
O,values
O,should
O,be
O,clearly
O,stated.
O,u
O,Relationship
O,
O,These
O,relationships
O,are
O,particularly
O,important
O,in
O,the
O,
O,Orientation
O,of
O,mineralised
O,between
O,reporting
O,of
O,Exploration
O,Results.
O,zones
O,are
O,still
O,to
O,be
O,ascertained
O,mineralisation
O,by
O,follow
O,up
O,drilling.
O,•
O,If
O,the
O,geometry
O,of
O,the
O,mineralisation
O,with
O,widths
O,and
O,respect
O,to
O,the
O,drill
O,hole
O,angle
O,is
O,known
O,","
O,its
O,l
O,intercept
O,nature
O,should
O,be
O,reported.
O,lengths
O,a
O,•
O,If
O,it
O,is
O,not
O,known
O,and
O,only
O,the
O,down
O,hole
O,lengths
O,are
O,reported
O,","
O,there
O,should
O,be
O,a
O,n
O,clear
O,statement
O,to
O,this
O,effect
O,(
O,eg
O,‘
O,down
O,hole
O,length
O,","
O,true
O,width
O,not
O,known
O,’
O,)
O,.
O,Diagrams
O,
O,Appropriate
O,maps
O,and
O,sections
O,(
O,with
O,scales
O,)
O,and
O,
O,Appropriate
O,cross-sectional
O,and
O,o
O,tabulations
O,of
O,intercepts
O,should
O,be
O,included
O,for
O,any
O,plan
O,view
O,of
O,the
O,drilling
O,are
O,included.
O,significant
O,discovery
O,being
O,reported
O,These
O,should
O,s
O,include
O,","
O,but
O,not
O,be
O,limited
O,to
O,a
O,plan
O,view
O,of
O,drill
O,hole
O,
O,See
O,Table
O,1
O,&3
O,","
O,summary
O,of
O,collar
O,locations
O,and
O,appropriate
O,sectional
O,views.
O,drilling
O,intersections
O,and
O,Table
O,2
O,&
O,4
O,","
O,drillhole
O,locations
O,and
O,r
O,Appendix
O,1
O,","
O,all
O,significant
O,e
O,assays
O,","
O,with
O,repeats
O,and
O,duplicates.
O,p
O,Balanced
O,
O,Where
O,comprehensive
O,reporting
O,of
O,all
O,Exploration
O,
O,See
O,Table
O,1
O,&3
O,","
O,summary
O,of
O,reporting
O,Results
O,is
O,not
O,practicable
O,","
O,representative
O,reporting
O,of
O,drilling
O,intersections
O,and
O,Table
O,2
O,&
O,4
O,","
O,drillhole
O,locations
O,and
O,both
O,low
O,and
O,high
O,grades
O,and/or
O,widths
O,should
O,be
O,Appendix
O,1
O,","
O,all
O,significant
O,practiced
O,to
O,avoid
O,misleading
O,reporting
O,of
O,r
O,assays
O,","
O,with
O,repeats
O,and
O,Exploration
O,Results.
O,duplicates.
O,o
O,Other
O,
O,Other
O,exploration
O,data
O,","
O,if
O,meaningful
O,and
O,material
O,","
O,
O,Geological
O,interpretations
O,are
O,substantive
O,should
O,be
O,reported
O,including
O,(
O,but
O,not
O,limited
O,to
O,)
O,:
O,included
O,on
O,plan
O,views
O,(
O,Figures
O,exploration
O,2
O,and
O,4
O,)
O,","
O,sectional
O,view
O,(
O,Figures
O,F
O,geological
O,observations
O,;
O,geophysical
O,survey
O,results
O,;
O,data
O,1
O,and
O,3
O,)
O,geochemical
O,survey
O,results
O,;
O,bulk
O,samples
O,–
O,size
O,and
O,method
O,of
O,treatment
O,;
O,metallurgical
O,test
O,results
O,;
O,bulk
O,
O,No
O,new
O,exploration
O,data
O,has
O,density
O,","
O,groundwater
O,","
O,geotechnical
O,and
O,rock
O,been
O,generated
O,apart
O,from
O,the
O,drilling
O,information
O,included
O,in
O,characteristics
O,;
O,potential
O,deleterious
O,or
O,this
O,report.
O,contaminating
O,substances.
O,www.vangomining.com
O,26
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,Further
O,work
O,
O,The
O,nature
O,and
O,scale
O,of
O,planned
O,further
O,work
O,(
O,eg
O,
O,Extensive
O,further
O,drilling
O,is
O,y
O,tests
O,for
O,lateral
O,extensions
O,or
O,depth
O,extensions
O,or
O,planned
O,for
O,the
O,project
O,large-scale
O,step-out
O,drilling
O,)
O,.
O,l
O,n
O,
O,Diagrams
O,clearly
O,highlighting
O,the
O,areas
O,of
O,possible
O,extensions
O,","
O,including
O,the
O,main
O,geological
O,o
O,interpretations
O,and
O,future
O,drilling
O,areas
O,","
O,provided
O,this
O,information
O,is
O,not
O,commercially
O,sensitive.
O,e
O,s
O,u
O,l
O,a
O,n
O,o
O,s
O,r
O,e
O,p
O,r
O,o
O,F
O,www.vangomining.com
O,27
